,date,funny,business_id,text,user_id,useful,cool,stars,review_id
54215,2014-02-08,0,k5ddmLvAKKw9zSusRPM2cQ,"Let me say that Poppa Naps brings his ""A"" game to every event that he works!!! He's a great guy, super personable and man can he BBQ!!! 
I hired Napoleon to cater our PTA's Silent Auction/All school event. The theme was ""Rawhide"" and nothing could have completed that experience better than Poppa Naps smoking his delicious, juicy, tender, chicken and brisket on-site!!! There's nothing better than the aroma of BBQ wafting thru the air...YUM!!! Everyone raved about the quality of his food and even went back for seconds!! He has even been gracious enough to donate 2 BBQ packages, one last year and one currently, both for our school's Fundraisers. He's a ROCK STAR!!!
Poppa Naps has also catered our business events at our studio...again...RAVE REVIEWS!!! Best Brisket and chicken, love the veggies and grilled jalapenos, and you can never go wrong with his bacon mac-n-chz!!! 
Poppa Naps hooks it up in more ways than one!!! If you're looking for someone to cater your next party or event...this guy is like family!!! One of a kind!!!",cs3tRz0zLPLinDZpe6OhkA,0,0,5,0vamocYgeEjNNsG4D8_1Rg
67983,2016-02-26,0,k5ddmLvAKKw9zSusRPM2cQ,"I threw a surprise birthday party for my husband with 35 out of town guests.  The food truck I reserved cancelled three days before the event. I found Napoleon on Yelp and he definitely came to the rescue!  He was responsive and attentive from the very beginning with timely return calls, texts and emails (even while he was away visiting his grand baby). His truck couldn't be in front of the house when we pulled up as to not ruin the surprise party.  He proactively found a place to park nearby and waited for me to give him the green light to come. We ended up arriving 40 minutes later than anticipated and heard no grief from Napoleon. He had everything set up within 20 minutes and it was DELICIOUS!  Everyone raved about the food.  We had pulled pork, brisket and huli huli chicken. For sides we had mac and cheese and beans.  He made it so easy by supplying the napkins, silverware and plates. I am a raving fan!  I highly recommend Poppa Naps and will be using him for my mother's 60th birthday as well.  Thank you so much, Napoleon!",jHDuq0MjWpOv4p9Xg3X9LQ,0,0,5,VvzaF0qyzymp_NRmli0f4w
72256,2015-11-17,0,k5ddmLvAKKw9zSusRPM2cQ,"Wonderful experience, lovely man, fantastic food, would recommend without reservation. Poppa Nap and his buddy catered our son and daughter-in-laws rehearsal dinner at a VRBO rental property for about 20 guests. Everyone loved the food and he was so pleasant to work with.",n32PcIdpUKs1KQ9mEszEBw,0,0,5,v8pcl6ymCpOvHRpu6ZM_wQ
86213,2012-10-19,0,k5ddmLvAKKw9zSusRPM2cQ,the best catering service ever.....don't second guess. ...hire the best! you won't be disapointed Poppa Naps BBQ and side dishes are amazing.. juicy tender bbq that melts in your mouth and the sides dishes really compliment the dinner well....A true professional. ..great personal service at a great price!..Poppa Naps we love you!!!,RzX9yKkPkaTKC4MIi4gCRA,1,1,5,Y5CJaOIzNWLI2vifPE48aQ
118063,2012-07-18,0,k5ddmLvAKKw9zSusRPM2cQ,"This guy is great! Made delicious BBQ, which as a Texan is saying a lot. His ribs and brisket were incredible, but I recommend smoking a whole pig. That's what we did, it was tasty- and Napoleon is a super nice guy, had beer with us while everything was cooking. I cannot recommend him enough.",mFyVJLnQqMO42jFs4V43DA,0,0,5,s1GgyPWbMGi_NovAe9tWKA
145520,2011-04-29,0,k5ddmLvAKKw9zSusRPM2cQ,"Let me give you guys the rundown first.... We had a birthday party for my son at a park for about 50 people.   The party started at 12pm and we wanted to have food ready by the start.  My son and his friends are all on a football team, so these kids aren't shy about tearing food up.  PoppaNaps was definitely up for the challenge.  When we arrived early (around 9:30am) to secure the tables, PoppaNaps was already there prepping all the food.  He has a huge smoker with all  the works to cater to everybody's likes and needs.  All the food was raw and prepped and ready to be cooked.  Before long, the sweet smell of smokey bbq and spices filled the air.  Poppa Naps cooks everything onsite which means that all of the meat and sides are fresh, never pre-cooked.  We had burgers,  hot dogs, chicken,  and ribs.  Let me tell you that Poppa Naps is not cheap when it comes to the food.  The chicken pieces were big, and not to mention moist and juicy.  The ribs were meaty, smokey, and delicious.  Just the perfect combination of spices without overdoing it.   The sides were really good also, with the baked beans being my favorite.  The beans were flavorful and tasty.  I couldn't help but the have seconds, and even thirds.  Good thing we were at a park because after the delicious food, a nap under a shaded tree was in order.

To sum it up, Poppa Naps was great.  I have been to several catered events and this by far has been the best.  The food was truly amazing.   Poppa Naps cooked plenty of food for everyone to eat until stuffed, and there was food still left over.  The meats where meaty and tasty, the sides great, and best of all, cooked fresh on the spot.  Besides all this, Napoleon from Poppa Naps is not only the nicest person I've ever met, but he goes out of his way to make sure the customer is satisfied, along with their bellies.  I recommend Poppa Naps for your event without hesitation.  Try it, and have a worry free bbq!!",TtwqDg1BxsVZXYpwGQ-wfQ,3,0,5,kVR2XUyWMXD8k17Ohyj_HQ
182814,2014-07-12,0,k5ddmLvAKKw9zSusRPM2cQ,"We had Napoleon and two of his crew roast a full pig for our rehearsal dinner the day before our wedding. And we wouldn't hesitate in recommending Poppa Naps for any special event.

We booked it two months in advance and put down a deposit. And five days before the event, we called to confirm and they had lost our reservation. We were worried for a minute but he handled it professionally and within an hour had secured our event. Other than that everything else was flawless.

He arrived early in the afternoon for the event and set up a grill in the back. They took care of absolutely everything with the friendliest attitude. Everything went smoothly and according to schedule. The whole thing cost about $540 for 25 people, which included a full roasted pig and two sides, Santa Maria beans and grilled vegetables. 

The sides were decent and the pig was absolutely delicious! (The BBQ sauces were fantastic as well). It's an event our friends and family will remember for the rest of our lives. Thank you Poppa Naps!",ml0RdDXc4flpd3eKb31bQA,0,1,5,n9FawYfi8T0Rou6mVuaigQ
276873,2017-07-12,0,k5ddmLvAKKw9zSusRPM2cQ,"I selected Poppa Nap's to cater our party because of the great reviews I had seen on Yelp and I was not disappointed.
He frequently answered his phone when I called and if he couldn't answer, he got back to me shortly.  He was informative and pleasant to work with.
The food...  Oh my gosh, being from Texas I have very particular ideas in mind for my bbq, especially the brisket.  The brisket was smokey, tender and juicy and he had removed the fatty parts as he sliced.  The chicken was smokey and unbelievably succulent, that's the only word we could think of to describe it.  The ribs were delicious and tender.
For the fixings, we got macaroni and cheese, potato salad and cole slaw, which were all very good.
Everyone at our party was carrying on about how delicious the food was.  And there were times while we were eating that there was not a single word being spoken out of our group of 20 people, which is highly unusual.
I would definitely call on Nap again for catering bbq.  If he had a restaurant, we would eat there also!",768H7EUNHKizoN7CR98e3A,1,0,5,yj1RqKSAjR7XO0nqfYhh6Q
285862,2011-11-14,1,k5ddmLvAKKw9zSusRPM2cQ,"On October 1'st I married the love of my life. On the same day I found the second love of my life......Napolean's food! Poppa Naps delivered on their promise to provide my guests with some killer barbecue. If your in Las Vegas or SoCal and you need a caterer then you have got to give Napolean a call. Napolean and and his boys are by far the most easy going catering crew I have ever delt with. Next time I'm inviting you to the party Napolean, and letting your counterparts take care of the food so you can come hang with us. All I had to see was the smoke pit on a trailer role in at 7 in the morning and I knew we had chosen the right guy. Napolean, we'll be seeing you in SoCal soon and I highly encourage anyone who needs a caterer for an event to call Poppa Naps.",LdHSXMZQUnFXsonOS7N-DA,1,0,5,EBJrzS3CTA83zgxbsI9tCQ
288337,2014-10-13,0,k5ddmLvAKKw9zSusRPM2cQ,"Napoleon knows his BBQ!!! His pulled pork was melt in your mouth tender, his ribs were perfect, and his sides were also perfect!!! I am from Memphis, but enjoy all styles of barbecue. His techniques will bring you exactly the barbecue that you'll enjoy for your event. I was not the one who hired him on this event, but he is in my go to list for any event I cater in the future!!!!",q8zO4jE2ZGQ4wCf7shYOmA,0,0,5,omsIOhENUT9ikT8mZDWGMg
