,date,funny,business_id,text,user_id,useful,cool,stars,review_id
400,2009-08-06,0,ewIXHLlaIfp9U3NrsgilVw,"My first time to try Brazilian Steakhouse a couple years ago and I went to dine at Yolie's.  Atmosphere is serene and romantic, salad bar is not as articulate as Texas de Brazil, however the food is just the same ~ great steaks, friendly gauchos but not as friendly as TdB's gauchos, price range is reasonable (shelled out $35 for dinner of 1).  I would recommend this place.",AuIK5tF2GjO7SftHawTLKw,0,0,3,lt7nl9Zlmlo8Uq175yIVaA
12251,2015-02-19,0,ewIXHLlaIfp9U3NrsgilVw,"READ THIS BECAUSE THIS IS ALL TRUE!!!!! When we went there an old lady was being are rude to us. We asked her where we could sit and she said "" I'm right here maybe you could tell me!"" We were shocked by how rude she was. Besides that, this guy brought us 5 little pieces of bread and it was 3 people at the table. We asked him for more and took him about 40 minutes to ""cook it"" when he brought the first piece of meat it was literally BLACK and when he cut it blood poured down of my plate. I was grossed out!!! After a couple minutes he brought more meat and it was BLACK again and as hard as a rock! Every meat I tried here it tasted worse than trash!!! We left there feeling sick and I'm NEVER going there EVER again. I RECOMMEND NOT to go there. Save your money unless you like to throw your money in the garbage can because this steakhouse is the same!",uw-aCFJHO_WeuvDd8uphMA,3,0,1,UBbyq86NY9jaqkHtocLK5w
68578,2014-02-25,0,ewIXHLlaIfp9U3NrsgilVw,"I was really surprised by all the low ratings! We went  recently on a Saturday night and were wary because it was fairly empty inside. We almost left, but were glad we stayed. The sides were a nice selection and all enjoyable. The tri-tip and lamb were outstanding! I woke up the following day thinking about the tri-tip. I enjoyed everything we ate. The turkey and chicken were also excellent. The pork and sausage were a little salty for my taste, but everyone else had seconds. The tiramisu for desert was the weakest course we had, but even that was okay.  The service was good, they all seemed to be trying.  I will definitely be back.",vWj0EJB6P1ktQUvvq8T_vA,0,0,4,CIjaj_guNL5xnVac9R64mQ
88341,2014-04-08,1,ewIXHLlaIfp9U3NrsgilVw,"I had gone to Yolie's many times in the past when I had visited Las Vegas but hadn't been there for at least 5 years before I ate there last night. The food is still good as it has always been. You definitely have to like meat and more meat but all that was offered was very good. The drink service however was horrendous! We had a group of six and came in early in the evening when the place was about 25% full. After, what I'm assuming was the owner, gave his little introductory speech and left, we waited about 15 min before we had to flag someone down for drinks. The frazzled waiter took our drink order and that's the last we saw of home for 20 minutes. Then only a few of us received our drinks. One of our party had to reorder his beer three times and finally got it about 45 minutes after he originally ordered it. On top of that the cocktail waitress came with an attitude and seemed irritated when we mentioned that our friend had ordered his beer three times. When we asked for the bill, we again waited at least 15 minutes when we had to finally get up and start walking out before they would respond.


This will be the last time at Yolie's for me!",gGMQj8bklUhBzyZEWUXKvg,5,1,2,5iJ3UQEof40yWUNRed_FHA
92312,2012-05-22,0,ewIXHLlaIfp9U3NrsgilVw,"Yolies at some point WAS the best in town but they have fallen off the wagon. Service now sucks, and food has become mediocre. Although I must say that their Chimichurri sauce is still the best! Its time for the place to have a renovation as well because the decor in there takes you back to 1989.",e8PJsg17Nwgi84KV15v2UQ,0,1,3,EzWSBkcgpvrM-6_pLMxFOA
175048,2014-01-12,1,ewIXHLlaIfp9U3NrsgilVw,"It was terrible. I received a coupon from United Blood Service $70 value for 2.  With 2 sodas, our total bill was $84, without tip. A waste of money considering I left hungry.

The restaurant looks old, a little dirty, but smells delicious. We got rice, potatoes, polenta, broccolli, carrots, bread and cold butter as side dishes. The rice was very, very bad. Potatoes were ok. The best part of dinner was the broccoli.

The wait staff and owner weren't very friendly to my husband and me (because of coupon?). We were offered 7 cuts of meat. The chicken and turkey were good. All the other meat were bland. When I asked if that was all the food, they told me yes. Quite disappointed, but at least I know. Last time I ate here was 1997 and I don't recall it being this bad. I am not sure what all these good reviews are for. I have been to many more awesome Brazilian Churrascarias.

It's great food if you don't have taste buds.",Aa7VXpZqfSXXGdFmnjks1A,6,2,1,UXdOFocQGbRgURQv7fF05g
230677,2015-02-15,1,ewIXHLlaIfp9U3NrsgilVw,"Wish I could put 0 stars. Customer service was horrendus. Came here and got seated with a menu and waited. It took 5 minutes to get just water. After about 20 minutes,  the owner comes over and pushes the all you can eat for $40 on us; but no one was that hungry, so we were ordering off their menu. After berating us for coming to a brazillian restaurant and ordering off their menu and not spending a couple hundred dollars on what he wanted, we finally just walked out. Right on our heels were two other groups that got pissed off as well. Good job owner, because you decided to be a dick you lost out on not only our money, but others as well. Avoid this place if you can!",ePkuQUh_g0t09hXQ98dhfg,5,1,1,o4-t20gZ9b-HR5n6VSDC1g
266418,2014-02-02,0,ewIXHLlaIfp9U3NrsgilVw,Great food and excellent service.  Most of the reviews don't match the actual place.  The chicken and lamb are superb.,pZuLCKnWEAamt1WzlD0yGg,0,0,5,aT1-oYg5KVZETHSNOlYHRA
317333,2014-02-15,3,ewIXHLlaIfp9U3NrsgilVw,"I've gone to hundred's of restaurants and seen my share of service blunders, but this one is the absolute worst.  It's amazing how they can make you feel like they don't care within 30 seconds of sitting down.  Waited 20 minutes to be acknowledged at the table, and saw the same happen to other couples there.  I walked out, and so did two other couples in my area.  This place is a disgrace to those hardworking restaurant owners who care about their guests.

Food was garbage, and what a joke it was to watch them take the piece of meat and use the knife to move it to my plate.  I guess they were  too cheap to purchase tongs to grab the pieces.

I will repeat - worst restaurant I have been in in over 10 years - avoid at all cost.",JJ7axbbzYFXqGEDZOwtBWQ,5,2,1,yp8CPsIHkGjiLjH0-O3AoQ
386872,2015-02-15,0,ewIXHLlaIfp9U3NrsgilVw,"If it was possible to give this experience 0 stars, I would. This restaurant swindled us. We were a party of 13. When we sat down, we asked the waiter what the vegetarian options were and he said he would ask the chef but ensured us that it would be delicious (he said he had a girlfriend who was a vegetarian and he promised to provide a delicious vegetarian meal). Then he said he would bring us some appetizers. He brought several. We never saw menus. He just ordered for us. He doubled shot sizes without asking. The vegetarian meal was steamed vegetables. Tasteless steamed vegetables. I had to add salt to make it mediocre. My friends said the meat was not yummy. It was not worth the price.

Our total bill for 13 people was $1000 before tip. $400 of that was 4 doubled shots. We were all blown away by this. Why would the waiter double the shots without asking, especially at that price? We were swindled at this restaurant and I wouldn't recommend it to anyone because I just don't trust them.",RnmelK_i5YLf9D9WMwpH-w,4,0,1,Rw8pR-eS651wh7LjR7gPEw
