,date,funny,business_id,text,user_id,useful,cool,stars,review_id
174430,2012-09-21,3,vugrV0cSoUGfS1Ef_mF7nQ,"The owner was there on the evening i went. I am going to agree with the guy above she was not a good person. She without a doubt costs her bartenders tips, and customers. Too bad she is oblivious to her customers needs and anyone else in her vicinity because she really wasn't a bad looking women. Oh well next time I'll go to Torrey pines pub.",JfKT9mTiee270W_pLPt7Wg,5,2,1,cp7u7tPFlNaP7PjEral-Lw
612493,2016-10-09,0,vugrV0cSoUGfS1Ef_mF7nQ,"This used to be my go to bar for football Sundays. Came today and they don't have the Sunday ticket for football. They also did not have food. The TV on the patio had volume issues and we could only get TBSHD in non-HD mode. We had to order from Angelina's for food which took well over an hour. Definitely went downhill from what this bar used to be. On a positive note, it was less smokey than usual.",3S3u4e_HY0769SSWID4EOw,0,1,2,x6PmnZqW4KQ3BVvK-ngiJA
704235,2015-03-26,1,vugrV0cSoUGfS1Ef_mF7nQ,"I went here a few days ago with some friends looking to check out a new bar. The bar seemed alright at first, a little sketchy but nothing terrible. After a while we were told that they had beer pong so my friends and I jumped at the opportunity to do something besides sit and watch some mediocre karaoke. When we asked the bartender for the balls/cups he told us they were out and handed my friend $10 to go to the store to buy our own cups. Normally you would think doing a chore for a business would entitle you to a free or at least discounted pitcher... that was not the case here. We not only had to pay full price after doing work for the bar but it also took about 10 minutes to receive said pitcher. How this place is able to operate so terribly is far beyond my comprehension.

1/10 - would not go again.",g03z5PPfdpmYEvDIUq27SA,2,0,1,atz67ES7yLJwOXPlew62xw
940933,2016-02-20,0,vugrV0cSoUGfS1Ef_mF7nQ,"The owner asked us to keep it down while playing beer pong. This bar sucks. The owner is disgusting, and doesn't want her bar run like a bar. She wants quiet hours, people. We asked her to come speak to us, and she ""didn't want to get involved."" Don't buy a bar if you don't want people to have fun. Total buzzkill. Bye, Felicia. Go to Aces and Ales on Tenaya if you want to have a good time.",cltPQADzAMcYmiNQYlpCFw,4,2,1,gwrQVPj57KxBN2k9e-qGiA
1110983,2013-12-05,0,vugrV0cSoUGfS1Ef_mF7nQ,"Never eaten here but close by my side of town karaoke Wednesdays, and Saturdays are great times my new spot to hang at.",Xl0a_btSm0HpPbFhMmQSeQ,0,1,4,4pxhkQY-_3UOlr5ZJSzhjg
1360906,2016-02-07,0,vugrV0cSoUGfS1Ef_mF7nQ,"Great service, friendly staff, and some of the best prices around.  I can also say with 100% certainty that the owners genuinely do care about their establishment and their customers and it shows.  Nice place, relatively quiet (unless is karaoke night!), and just around the corner.  Best neighborhood bar I've found in this neck of the woods.",2V9cYhs8e80CR5Xxy-89Jg,0,0,5,KzN6FXm-TWe1KcpW7XO0eA
1934593,2013-06-20,0,vugrV0cSoUGfS1Ef_mF7nQ,"I have never really had a problem with this place. Karaoke on Wednesdays and Saturdays and Happy Hour everyday. The place is spacious inside with a pool table, a dart board, and a machine golf game. 4 Stars because it's by the house :)  Done deal!",hv5YOkgbipxKQuqd_lmnjQ,0,1,4,aaDyTFogm2BJIddS1Fe_dg
2051048,2017-02-25,0,vugrV0cSoUGfS1Ef_mF7nQ,Great place to go to on Sat night much love for Kat our karaoke kj its always a great time with her,uouRLNVg8d54TbkcGP7bzg,0,0,4,iMXokW16bQZmDLdbGA8IBw
2151896,2015-07-11,0,vugrV0cSoUGfS1Ef_mF7nQ,Nice little local bar. Good prices and decent selection of draft beer. Nothing fancy about this place. There's a pool table and a dart board. Lots of tv's and big comfy chairs. Not a bad place to have a couple of beers before heading to a movie across the street.,B7MAJ5WzAlnrIJZTPqmVoA,1,0,3,3RHpTWFOwy4pG-IUPtq0Wg
2388723,2011-07-10,0,vugrV0cSoUGfS1Ef_mF7nQ,"Quick stop at the Neighborhood bar. Cozy and good place to cool down from the Vegas heat, watch some baseball, hang out a bit while waiting for some people to finish shopping. Seems like a friendly group of people. $10 bucket or $2 bud and budlight. $1.50 o'doul's. Read in another review $.99 drafts, I'm there next time I'm around the area",vWP8-aQX0rYJszqkWVL7Ew,0,1,4,J8vPRqezQHcuYDsrQIE5WA
