,date,funny,business_id,text,user_id,useful,cool,stars,review_id
356845,2017-04-06,0,emwtizy_UAmUjcNP88I0Tw,"First time here.  A friend invited me to try out his favorite place.  It has now become a favorite of mine as well.    They allow live music performers on the corner stage from time to time and their food is excellent.  Roast beef sandwich was great and the deliciousness of the sandwich tempted me to order something else as well.  Josh the owner is great; professional, friendly, and good humor.",allgnWdMNcRArce7Ex-Sww,0,0,5,OHxs_iGtrvyzRAmcROBh9Q
640457,2016-09-05,0,emwtizy_UAmUjcNP88I0Tw,"Was good food got the breaksfast bowl
Was a small kaffe deli
think they need more food though 
Was small not to many people",9kAuLJbVl-j6RUmtz2LAXg,0,0,5,S02s5sPHeI40XPD7flxnAQ
1049076,2017-08-25,0,emwtizy_UAmUjcNP88I0Tw,"This was the best community focused establishment in Spring Valley. I will be Devastated seeing this place go. I owe Josh & his amazing family more than just a generous tip for this awesome creative haven of good times & feels.

-Harley (Natty & Groundbreaking)",1xFovpmIqO0_9kDJa7jdMg,1,0,5,ykkkTRNU0qtGs08DqhlutQ
1159871,2016-10-09,0,emwtizy_UAmUjcNP88I0Tw,Great sandwiches and wraps. Came on Saturday they had kids karaoke 4-6pm and at 6 some entertainment for adults. The tuna sandwich was delicious...and so are their lattice chips.,OlmwSIbPuVzob8T4yPN7UQ,0,0,5,FG_kg15RWpgDVBpPZO3bcA
1259432,2016-06-08,0,emwtizy_UAmUjcNP88I0Tw,Kaffe live has a great environment!  It's great to have a family friendly restaurant that is locally owned in the neighborhood.  I have eaten here several times and have always enjoyed the food.  The owners are super sweet.  It's so great to see locally owned businesses who care about you and what they do!! :),Nto5GG_n-RTeuxezDzOL4g,0,0,5,bX3XNpTWck-05RDIpJu-Hw
1315345,2016-05-28,0,emwtizy_UAmUjcNP88I0Tw,"Good location, awesome food and great staff! Had the chorizo breakfast burrito as well as the Mexican sliders.",H3DLiZDLeJ8EzFe1AaubTw,0,1,5,VXzkf07Sqb6Lfy3XNbUziw
1385313,2017-06-22,0,emwtizy_UAmUjcNP88I0Tw,"I was in line for a haircut at the Mane Barbershop and had a little time to kill so I went a couple doors down to Kaffe Live Restaurant for lunch today. 

Aside from the fact that they come from my home State of Minnesota, the food was great and the service was excellent! If you want to experience Minnesota Nice, stop in a Breakfast Latte in the morning or a Sandwich for Lunch or Dinner.... By the way, they also serve Beer, Wine and/or Mamosa's for adults of course.

A couple of other observations: I noticed a small stage with a guitar and mic for live entertainment.... They also have shelves of books, crayons and coloring paper so I'm going to take a long shot and say that Kids are Welcome. 

I think it's a Must Try it Out if you Haven't""",iW7pTWe9ZUPTwo8llciBkA,1,1,5,__9z8FdJeaGdwfsfZi47kA
1439846,2017-04-02,0,emwtizy_UAmUjcNP88I0Tw,Went to use my Groupon on a Sunday got there at 4 hours state open till 5 and they were closed. The open sign was still on but doors locked. Not a great start to go to this business. I will not be returning and had asked for a refund from Groupon.,dY3r5EWl3zjFfzWMW7DGhg,0,0,1,ASyjAPwOKBVB-GQ22FdyWg
1453581,2016-10-22,0,emwtizy_UAmUjcNP88I0Tw,Really good. Got the veggie wrap the fried zucchini sticks make it so much better than a typical veggie wrap. Super fresh lettuce and the chips were great and crunchy. The potato skins were good and the Caesar salad was about average. Good prices and on uber eats. Def will be a regular customer.,kTny8RFBPj9du2aIRb8V0A,0,0,5,YUSJiAxpHdyLdHF7ilXZoA
1976676,2016-10-25,11,emwtizy_UAmUjcNP88I0Tw,"Part venue, part breakfast spot, part community gathering place- Kaffe Live kind of has a lot going on. Their live music and open mic nights definitely make them stand out, but they still seem to be finding their footing in the kitchen.

I've come in for breakfast and the coffee is just okay- good pricing and a variety of flavored syrups for your latte, but some difficulty executing orders correctly. The Kaffe Bowl is a great breakfast option, adding mushrooms, avocado, and ham made it really filling, but it would have been better if they'd remembered the gravy and queso sauces I'd asked for on the side. 

Returned for a takeout order with a Groupon, placed a large order that was mostly correct. It appears their sliders have been removed from the menu so your lunch choices are various sandwiches. The tuna on ciabatta was tasty, with carrots and sunflower seeds, but the buffalo chicken wrap was unexpectedly heated- not so great when it includes lettuce, which turned slimy. The salmon bagel was tasty though, and something I'd get again. 

Service was really friendly on my first visit when I worked with the owner, who was happy to tell us all about his new business. Location needs to consider kicking up the food quality or expanding the menu, as they are very close to another stellar breakfast and lunch option. Note that they do have beer and wine available for evening events.",bLbSNkLggFnqwNNzzq-Ijw,19,17,3,IP3V3qqHyw0LIIS4W70YFw
