,date,funny,business_id,text,user_id,useful,cool,stars,review_id
160354,2017-04-27,0,leSGAY3wY0jJl6QzehfP3A,This is a very adorable place and we loved coming here. It was our first time but it was worth it. The food was tasty and the waiter was really nice and helpful.  We definitly recomend it and will be coming back.,M22n91whRKU2tWxF1LIznw,0,0,5,WnKjxAg3xsTZNHP-ckSKdA
332609,2017-07-13,0,leSGAY3wY0jJl6QzehfP3A,"Would not take my Groupon. As I went to order, I mentioned the Groupon and the counter person pointed to a board that said they were not taking ""Group Coupons"" or gift certificates. He told me a previous manager set up those forms of payment and had the proceeds not go to the owners but to the manager. Good business management says you should not punish the customers for mistakes you make on personnel. If you want to run a successful business, own up to the mistake, make good on your liabilities if they were sold by someone employed and representing your business and leave the customer with a positive experience.

Edit: I just checked Groupon and as of 7/12/17, they are still selling for this restaurant! If you will not accept Groupons, make sure you discontinue your offerings on the website.",ocF59ZBruQ6gVjEnUQz-Fw,8,0,1,N9Dq5BB7aRwzzKMq2xi3NQ
437637,2017-07-20,0,leSGAY3wY0jJl6QzehfP3A,"Pizza taste awesome!! I got the lucky 7 special, love that they're not skimpy with ingredients. I would definitely recommend.",IgSrBreFy_b2L_AN3axa9w,0,0,5,CU_LWjILz8ggoSG9JWtrJw
467855,2017-01-15,0,leSGAY3wY0jJl6QzehfP3A,The food and service was excellent .The pizza came out delicious and the wings were just right. The service was great.I can not wait to come back,kRWH7CLVZP34NDqzbgDhAg,0,0,5,fW7gKVe1Hx3v3JK9ipScrw
506388,2017-01-26,0,leSGAY3wY0jJl6QzehfP3A,"Came in for the 7.77 two topping pick up special. Got no cheese with mushrooms and olives. I  asked the man taking my order for plenty of toppings and boy he delivered. The pizza was a dumping ground for mushrooms and olives. On top of it, I enjoyed it. Friendly staff and good pizza. So many mediocre, not good, over or under cooked pizza places around. This place I will be coming back to.",NpuDi6fYr1u9jw1RgMV4qw,4,0,5,lYQjuoTPtm79WHFjiIWKRA
722792,2017-06-16,0,leSGAY3wY0jJl6QzehfP3A,"It was Really easy to park. The menus was great! I ordered the vegetarian delight. There was no shortage of fresh ingredients. The crust was thin style and it was cooked to perfection. The chef shook my hand as I was leaving... feeling welcome to visit again. They had a enormous banquet area which would be good for large groups and celebrations. I didn't see any wine or beer, which was ok since I was driving.",qk3YVEvY_qcMrUB-4-Erng,0,0,5,-lt5H6HGXY7JB7da0y_KNA
913789,2017-03-11,0,leSGAY3wY0jJl6QzehfP3A,Great food and great prices!! Pizza is very good and the pasta dishes are great. Food is always fresh and hot. Service is fast and friendly.,Yd017SkS6pPYp9D7fU0CoQ,1,0,5,YU3lmDjyfBpp_ZhdjA9bPw
1091819,2017-11-26,0,leSGAY3wY0jJl6QzehfP3A,"Excellent customer service! Came in late, after a long day at the park with hungry parents and players. Although they were about to close, Jairo was so accommodating. They stayed open a little later for us and did not rush us out. Food was delicious! We will definitely be back!",mBwbcoiVblT6yAGxQnolPg,0,0,5,Q8pKXhoACrGWDlWOn8R7EA
1196560,2018-03-10,0,leSGAY3wY0jJl6QzehfP3A,"was expecting more, but wasn't blown away
ordered a L pepperoni sausage  & L BBQ sauce chicken w/ mushrooms
Chicken tasted too dry. Chicken tasted like the ones you buy at a grocery store in a bag next to the salad section
I wouldn't it's that bad, but I wouldn't jump at the chance of trying it again. for a place thats like 5-8 minutes away, it took 45-55 min from time I called to order my food to when the food was delivered",XNJiIDasU5MOYoIKws3T6w,0,0,3,aWWvwe_AU3P49RdmYGQv8Q
1365018,2017-03-12,0,leSGAY3wY0jJl6QzehfP3A,This place is about the same price as little Caesar's. A large 2 topping pizza is $8.40 after taxes. The quality of this pizza is great for the price. I definitely recommend this place. Plus they offer a free drink OR order of fries if you write a review on google or yelp. Lots of room in the dining area. My only suggestion would be some music in the dining area. Its a bit quiet. Especially for Vegas! Other than that. Great food & service.,nHIlCYmH3MOPawe6qKPXXA,0,0,5,NIEbIU4C3LBTwZhVdu6szg
