,date,funny,business_id,text,user_id,useful,cool,stars,review_id
342394,2017-02-10,0,jJ2ca6wqp_YwTsdAWzplkQ,"Love it.  It's my regular lunch spot.  My favorites are CYO ahi tuna w/ spice tuna and the beef.  The ahi is fresh and high quality or I wouldn't eat it, I don't like any fish besides ahi.  The beef is super yummy too.  Service is great every time I go.  
I just finished my CYO beef so yummy!",qRJYaSrjuorotBC1eZItsQ,0,0,5,QU8ppcCbKYq3LTOEZI0Y_Q
355579,2016-09-04,0,jJ2ca6wqp_YwTsdAWzplkQ,This place is so bomb ! I just had it yesterday n I want some more !! The staff are so nice n very attentive ! FIVE STARS ALL THE WAY !!,X2cZUPSi1oXz6QPGiOHPIA,0,0,5,AVFdrm7PghyACfJUGtPtiw
508869,2017-03-22,0,jJ2ca6wqp_YwTsdAWzplkQ,"Love this place! Having eaten at many of the sushi burrito joints around town, this one is my favorite. The service is always on par and the fish always tastes fresh (and they give you a very good amount of it). Also, when I have ordered online to go , my order has always come out accurate which is what put it above my other well-liked sushi burrito place.  Not sure why it's never busy when I go, but I like not having to wait !",ufNLecgIV4GC6oJsoO-Fgw,0,0,5,eYUqwDSWRl6cmePzxHGHNA
542527,2017-05-04,0,jJ2ca6wqp_YwTsdAWzplkQ,I ordered 50$ worth of food from here and it was the biggest mistake of my life the smell alone was awe full and I love sushi so does my girlfriend but this place is absolutely disgusting I do not recommend.,SzrrRbSc5yut_pDtYkAtDA,0,0,1,B3j0_efCdry6IWxNgBcEPg
601636,2016-09-19,1,jJ2ca6wqp_YwTsdAWzplkQ,"Not gonna lie I'm not a huge fan of the sushirrito hype. I honestly don't know what's good or bad sushirritos they are all pretty much the same to me. But I was craving some sushi and needed to grab something fast so I decided to give this place a shot. 

I created my own and don't even remember what I got with all the different options I had but it was good! I know I got ahi tuna and it did taste pretty fresh in comparison to some places. 

What I did love about this place was the customer service I received. The employees were super nice and provided me with excellent service! :-) They were very patient with me as I couldn't decide what to get and they took the time to explain everything without making me feel rushed at all.",lzr7VA0h_YTYEY-mkK1eZg,2,2,4,ug_oCcCJZtuHwaiu0BwC-g
674617,2017-03-12,0,jJ2ca6wqp_YwTsdAWzplkQ,"My go-to spot for an amazing Sushi Burrito! Andrew and Ken helped me out with the selections and the food came out amazing, ask for them, they're the best!",nVpTmAfxGxQML79C3EPgZw,0,0,5,CqRM9EfMN9LA0ZjwJAwhDQ
741217,2016-09-18,0,jJ2ca6wqp_YwTsdAWzplkQ,Since opening i've tried countless combinations and their staff was extremely cooperative with my wacky but delicious creations. At Ted's they have a wide variety of fishes and fried foods to choose from ranging from fresh fish to salmon skin and fried tofu. All really fresh and the fried foods are actually crunchy compared to other sushi burrito places. I've been coming at least 3-4 times a week and it never gets boring. definitely recommend the burdock roots!,kCsrizPTBmmKfB0b23rVBQ,0,0,5,bFA_KOOub4lSzlaHMv-k1g
767394,2016-10-25,0,jJ2ca6wqp_YwTsdAWzplkQ,"Being Japanese myself I've been resisting the Sushi Burrito craze but my wife really wanted to try it so we stopped by Ted's.

The restaurant is clean, modern and has a nice vibe. The staff is friendly and informative.

I wanted to keep it simple so I went with the tuna bowl with vegetables and I have to say it was really good. The tuna tasted fresh and I was happy to learn that it was prepared daily and in house.

They have a large selection of traditional Japanese toppings which I didn't expect (I later found out that 'Ted' is Japanese so now it makes sense). I think this combination of the traditional Japanese and Americanized options will keep a wide range of customers happy and coming back.

VERY glad I came here, will be back. Try it out!",Xbpvtlvyp7M1NaR2FN44kg,0,0,5,pFmgLdWvz4UibL2rZLXJfA
905471,2017-11-09,0,jJ2ca6wqp_YwTsdAWzplkQ,"Decided to try this place after reading reviews on Yelp. Ordered the Chicken Oishi bowl and Shrimp Tempura with Salmon burrito to go. The staff was friendly and helpful with recommendations after I told them it was my first visit. Food was okay but no different from other poke places that are pretty much on every corner of Rainbow Blvd. When I looked at my receipt, realized that a kids teriyaki bowl was charged to me by mistake. So much for the 10% discount for checking in on Yelp... I called them to inquire about the error and the staff who rang up my check couldn't remember helping earlier. Asked if I could get a refund or credit and was told to go back to the store for a refund. I wasn't going to drive all the way back for a mistake they made. Eventually was told to ask for the same person on my next visit and they'll give me a free item. My suggestion is to read back the order to the customer before charging to prevent this inconvenience.",IsyQyZ3OswiELr0ApPJpHg,0,0,3,CyaC1Lav83grmfE_R8M9DQ
1000607,2017-07-20,0,jJ2ca6wqp_YwTsdAWzplkQ,"I just tried this place for the first time and am so happy I did. Everything was fresh and delicious, sushi bowls are a yes! A big perk is that a sushi bowl will really fill you up, if I spent the same amount for nigiri or a roll somewhere else I would leave hungry- this place is affordable and I had leftovers. This reminds me of like a subway concept but for sushi with all the toppings to choose from- I love this place!!!",o1AiAfE16y8bHKdwpaqrAg,0,0,5,SfIS6QTGF7uveR6S-yAXAQ
