,date,funny,business_id,text,user_id,useful,cool,stars,review_id
1455703,2018-04-13,1,qwc30hKEL7DRzEznxZo28A,"This place is great, loved the sushi rolls and they even have ramen perfect craving size. We will definitely be coming back again. Service is great and everyone is friendly.",jkC1SAW-Yc_TNZCfWxecqA,0,0,5,hvjgtST3QCfNZI9dcRGxLw
1496870,2018-04-15,2,qwc30hKEL7DRzEznxZo28A,"This place has amazing service, delicious food,  and wonderful sushi chefs! Price is comparable to other AYCE. The reason I like this place so much is because if you talk to the sushi chefs, they'll make something special for you and even name a roll after you! Talk about going the extra mile!",JxxNT5BFP_8dEgKE4mSHcA,0,0,5,_lW0rgxfaYTBbP-HJU1wHA
1546955,2018-04-23,0,qwc30hKEL7DRzEznxZo28A,Absolute non-stop deliciousness. I wanted to eat everything on the menu but of course it was impossible cuz there was so many selections. The the place was full to capacity and yet as busy as the wait staff was they got the food out fast and stay cool calm and collected the whole time. My table was checked on several wait staff while I was dining. They were all extremely friendly and hospitable. I wish there was a way to give the more than five stars however they get all five stars in this rating system. This is a method of feasting that I am so happy we have on this planet. It was like being in the Garden of Eating.,0a3W1FqShPPf2lrjkXUT6A,0,0,5,56znYc43JUM1VcJxiKfKcw
1660924,2018-04-30,0,qwc30hKEL7DRzEznxZo28A,"Food is amazing, staff is friendly, this could be my new go to sushi spot. I really like it here.
Try the: Screaming O salad and the Angus roll.
All of the sashimi is great, very fresh. Nigiri is great. Loved all the rolls. They even do half rolls. Give them a try, super nice spot",3WU9TQjrQDQPxpDO503OpQ,3,0,5,8Vis9cfnfaAS0VWiGlPLwA
1747935,2018-04-08,1,qwc30hKEL7DRzEznxZo28A,"This place is wonderful. The fish was so fresh. The rolls were delicious. The service was outstanding. I loved it. And so darn inexpensive! Wow, what a good place. I loved watching the sushi chefs at work. They were full of good cheer and laughter!",dOk4NkkSj5JP4jzxVRp6lA,0,0,5,qJoV-vtlVC4ER8_OSRKOKA
1917335,2018-05-10,0,qwc30hKEL7DRzEznxZo28A,"Really impressed. Very accommodating for the gluten free diet. Definitely the best veggie roll I have ever had. Everything was fresh, service was fast and attentive and prices are reasonable. Will be returning soon!",FZAfoYWyZuPg_0pk11Fvxg,0,0,5,S1Co1EWxZC5xIAsebtfyiA
2167306,2018-03-25,1,qwc30hKEL7DRzEznxZo28A,"YAASSSS! Be sure to try the baby octopus, so good! Great service and quality food. Baked green mussels were great as well.",FxNUNqebCCLZ6SE3Kmk6gQ,0,0,5,XRWZogXDRWV0FcHIWttfnA
2304469,2018-05-04,0,qwc30hKEL7DRzEznxZo28A,Sushi Cruise has been great so far I live down the block and Order carry out maybe once a week they always tend to throw in a free roll which is definitely appreciated fish is great quality seems great flavors good not too much mayonnaise or sauce on their roles I recommend you try it I've been in for all you can eat and they do a great job of taking care of you what more can I say.,t3ld1W1Lf4-qePl7uk5sBg,0,1,5,PRbQnnYbRd8P97QDEXko9w
2734416,2018-04-08,1,qwc30hKEL7DRzEznxZo28A,"Just happened to be driving by. Will definitely be back! By far the biggest variety of rolls and other menu items than many other all you can eat sushi places I've been to. Price is on par with other all you can eat sushi places I've been to, but for the options you have, the price is more than fair. Definitely recommend eating here.",zMLgtFBaeLYuMjmDLtJP1w,0,0,5,lT-9cipanhsx68E7Z6DUng
2906148,2018-05-23,0,qwc30hKEL7DRzEznxZo28A,It's was the perfect place to eat after a long weekend at edc shout out to Jamie for being a dope sever! So good we went twice in a week. Ariel was amazing too! Best experience,QLknH-5d7TiX8BuIAhzl5Q,1,0,5,2JmSMlZVZeFMEHxq9f3V7g
2975532,2018-04-01,1,qwc30hKEL7DRzEznxZo28A,"We start with a new special price for lunch 12:00 pm to 3:00pm $19.95 and after 3:00pm to 12am dinner price $24.95 (monday to sunday), we have new items so delicious come and taste it yummi yummi",seM7uTBaeFWOxsjSnF_oXA,0,0,5,ZPEx1iydfYV5zzKG2LVInA
2995828,2018-03-03,1,qwc30hKEL7DRzEznxZo28A,"Everything is fresh and made with love! I've been here twice. I love the crab pockets, stuffed jalapeños, and golden spoon for appetizers. And all of the rolls have been great. Plus, they allow you to order half rolls so you can try more. :)) No complaints here! I will have to post more pictures in the future. It gets eaten too quickly! Haha.",9OldY6XDiWJX6KLhGgo6Bw,0,3,5,zN0bh-lpNY2DDpWwXvzd5A
3014363,2018-03-12,1,qwc30hKEL7DRzEznxZo28A,"This place was super good, service was excellent and the ambiance was just right! Definitely coming back",M-joJzFpu1cTzI8X-JWWvg,0,0,5,2cS12Fcv3KjxWTLRhffxjw
