,date,funny,business_id,text,user_id,useful,cool,stars,review_id
39728,2014-07-14,2,VmVTDmlLZdwoRVTJO4niaQ,"Lunch specials till 3pm. 

Arrived about 3.10pm, only one table occupied so wandered in and sat at a booth. There was one lady serving, so took a while before she took our orders. 

Ordered beef bulgolgi, fried octopus with vegetables (spicy) and a spring onion pancake. 

Bulgolgi serving was large and tasty, beef was tender and well cooked on a hot plate brought to the table. 

Fried octopus with vegetables was great, loaded with lots of octopus and vegetables. The dish is spicy, and was good with white rice. 

Fried green onion pancake was surprisingly good. Pieces of octopus, crab cake, prawn and spring onions. Crispy when arrived at our table. 

Three dishes and all the side dishes were too much for 2, so we doggy bagged the remainder. 

One dish would have been just nice for 2 to share. 

Overall expensive for this kind of food, but considering the serving size, it's fair. 

The bill came, and I almost choked on my iced tea. Look at my attached picture! What do you think?",Xs4wlPwWUCdQSqqFDG1b_A,0,0,3,5jEVmmufF7wM_pnPWR151Q
43074,2016-01-29,0,VmVTDmlLZdwoRVTJO4niaQ,"Wow - the food is really good.  This is one of the only places in town that cooks on the table in front of you.

The service is also AUTHENTIC KOREAN - i.e. few trips to your table, but hurried when they do attend to you.  To summarize:  different than most American's expectation of restaurant service.  Part of why I like it.

Great place for a group get-together over a long meal.

If you are nostalgic for Korea - this place will be exactly what you are looking for.",is89Hl1aR0U2fn2fC8VlQA,0,0,4,GdbU9tgE4ncc39ob_UdskQ
88623,2017-10-08,0,VmVTDmlLZdwoRVTJO4niaQ,The marinated beef is delicious. We ventured into this restaurant by luck as we tried to find the Thai place nearby but arrived before it opened.  Jin Mee had their door open around 10am with about 15 tables full so we thought we'd try it out. The guy at the front said they weren't open yet (it was a tour group in there at the time) but saw the disappointment in our eyes and let us sit down anyway.  Thank goodness he did. My daughter keeps saying it's her new favorite restaurant. The staff was very friendly and helpful at the barbecue table. The marinated beef was our favorite and we had three large helpings. We're from out of town but will make it a point to return the next time we're in Vegas.,AZ376SUnCiXRtpqm-pSEAA,0,0,5,Rha_ppLBdK2vVYT-sbTKiA
327726,2014-02-16,0,VmVTDmlLZdwoRVTJO4niaQ,"This is by far the best Korean BBQ I've had in town for the price, and awesome customer service. 

The amount of meat you get for the price is more than fulfilling, and the sides that come with are seasoned pretty well. Growing up with authentic kimchee I'd say theirs was pretty on point to traditional. (Other places I've been to have failed miserably). 

The decor isn't the greatest but when you have great food and service what's decor anyways. The place was very clean and that's all that matters to me. 

All in all I highly recommend and definitely will be going back!",-SCPLpkRFRDaiBchkWwbVQ,1,0,5,LQMCuCkt5xQ7ZOP6sgTa-Q
362702,2014-06-19,1,VmVTDmlLZdwoRVTJO4niaQ,"I tried Chinese foods here and they really suck!! BBQ meats not fresh, I had stomach problem after had all you can eat BBQ at this place. If you see any new menus in Korean restaurants, don't ever try them. This place is great example. They just started Chinese foods and they prove so well, they can't cook at all. You don't even deserve 1 star for this review. Go to Baek Ri Hyang (Island Style restaurant in Sahara Ave) if you want Korean-Chinese food.",8LK7lMOvTwbnX70EFq0xJg,1,1,1,8hkBlv3Qe445NZhFVcPisA
362784,2014-12-27,1,VmVTDmlLZdwoRVTJO4niaQ,"Horrible horrible place , first things first , we came here at 12:30 typical lunch time , we ordered the gal bi soup , took 45 mins to come out ! What the hell ! They said it was because they ran out of broth , wtf ? Ok whatever .. Finally comes out soup is all salty and the rice was moosh ! We did not wait almost an hour for this .",LkWg96trX_sD7dROB7Vr2g,3,1,1,_mnNmVsioEUoBiYERL_RWw
470682,2015-01-06,0,VmVTDmlLZdwoRVTJO4niaQ,Cheats. I have eaten here many times for lunch and enjoyed. Today I went during CES and they gave me a different menu with no lunch specials and the cheapest dish was $20. I asked for the menu with lunch specials and the waitress said there was not one. Two minutes later she gave the lunch special menu to another table of Koreans. I walked over and asked what was up and she looked very sheepish. She was trying to rip off tourists and instead lost a regular customer. I left.,rV4goHdW0fxkjqXhhjzVeg,2,0,1,p-1-cxXAd63k9yp3RMZnvA
549704,2011-07-11,0,VmVTDmlLZdwoRVTJO4niaQ,"I have tried a couple of AYCE KBBQ places in Las Vegas and this one is my favorite!
They have the largest AYCE menu and wonderful service. The staff is always extremely attentive. 
All the sides are delicious and their bean paste soup is large with a lot of meat. 
Very satisfied!",JLKzr4uK4aC1j86QFr2FRw,0,0,5,5UkHUttYXLEr-tsrkwfqHw
552038,2013-06-10,0,VmVTDmlLZdwoRVTJO4niaQ,"Free Soju! Owner guy gave me a free bottle of soju with our meal. Nice guy. Food was decent although restaurant was little on the warm side. Side dishes were ok but owner was sooo nice. They get 4 stars strictly on service. I don't want to sound like a sell-out but free anything is nice touch. They serve full korean style chinese food, which I'm going to try next time. Leaving in Vegas for 3 month makes me really do miss Korean food in LA however.",y0R-cjL-C94FUpErFkA0pA,0,1,4,b1l3eXXZ-EriZx8fKyyOSg
610769,2014-02-16,2,VmVTDmlLZdwoRVTJO4niaQ,"The food taste pretty good, but the waitress a little bit racism, she served the Korean before Chinese, even we got there earlier.",2j9f_vFo0VaAh520LWHyhQ,1,0,3,Fp6sAJoqMnCw-mVVUbT4hg
613048,2016-01-01,0,VmVTDmlLZdwoRVTJO4niaQ,"After several days of Las Vegas-style overwhelm-ment, Jin Mee was just what my family needed. The waitress spent pretty much our whole meal cooking for us (we had AYCE) and refilling sides, and we had a lovely family-style meal. Loved the Kim Chee, Bulgogi, soy soup, frothed egg (?), shrimp, sliced ribs, etc. etc. Quite an unassuming storefront, but a warm welcome within.",Oj3GGLgVaSw6FvuvSu_uCQ,0,1,4,bpQuiFfjFitbQb23gL_r9A
792363,2009-06-02,0,VmVTDmlLZdwoRVTJO4niaQ,"I like going here for their now All You Can Eat buffet for $16.99 a person.

Granted, most Korean food in Vegas isn't on par with LA Korean food blah blah, but this place is pretty good as far as Vegas options. 

You list which meats you want to start off with (selection of beef, chicken, pork, shrimp, crab), and they bring it out to you along with banchan. Very good banchan. The buffet also comes with some greens, several dipping sauces/oils, and 2 soups. The meats are fairly well marinated and very tasty. We only tried the beef and pork, so can't speak for the other selections. The brisket was sooo good, thin and perfect bite size when cooked. They also gave us some fresh fruit (orange slices and strawberries) for dessert.

Service is above average for a Korean restaurant. My Korean is a bit choppy, but even speaking in English they were cordial and seemed helpful if needed. If you can't seem to flag someone down, there is always the neat little service button next to your table and someone is at your table within a minute. I think service has become better here. Used to come here years ago, and noticed service was much better towards Koreans. But now it's a bit better.  Bathrooms are clean too!",XYSMRBNxdOOvJCkWyCZUfw,1,0,4,xJP6LuKuvqEz3eb7Si-vMQ
816273,2014-02-14,0,VmVTDmlLZdwoRVTJO4niaQ,I've been coming to this place for over 10 years.  If you're craving jjajangmyeon or jjambong this is the place.,OPugRzYgAtB08EcOOmDZug,0,0,5,YdP7Vtg8l_e9wqB28SfbEQ
